  [train] Step 6270 | Det Loss: 5.9921 | Cls: 0.2360 | Box: 2.1241 | Quality: 3.4760 | Depth: 0.1561
  [train] Step 6280 | Det Loss: 6.4335 | Cls: 0.7349 | Box: 2.3089 | Quality: 3.1888 | Depth: 0.2009
  [train] Step 6290 | Det Loss: 5.5244 | Cls: 0.5630 | Box: 1.6652 | Quality: 3.1101 | Depth: 0.1861
  [train] Step 6300 | Det Loss: 5.5047 | Cls: 0.3017 | Box: 2.1848 | Quality: 2.8593 | Depth: 0.1588
  [train] Step 6310 | Det Loss: 5.4873 | Cls: 0.2092 | Box: 2.0902 | Quality: 3.0031 | Depth: 0.1849
  [train] Step 6320 | Det Loss: 6.1501 | Cls: 0.3182 | Box: 2.2839 | Quality: 3.3563 | Depth: 0.1917
  [train] Step 6330 | Det Loss: 6.0692 | Cls: 0.5142 | Box: 2.0765 | Quality: 3.3518 | Depth: 0.1266
  [train] Step 6340 | Det Loss: 4.6626 | Cls: 0.2359 | Box: 1.3913 | Quality: 2.9027 | Depth: 0.1327
  [train] Step 6350 | Det Loss: 7.1908 | Cls: 0.9826 | Box: 2.3745 | Quality: 3.6934 | Depth: 0.1403
  [train] Step 6360 | Det Loss: 4.3598 | Cls: 0.2769 | Box: 1.1739 | Quality: 2.7891 | Depth: 0.1199
  [train] Step 6370 | Det Loss: 4.7542 | Cls: 0.0962 | Box: 1.6421 | Quality: 2.8964 | Depth: 0.1194
  [train] Step 6380 | Det Loss: 5.2181 | Cls: 0.2085 | Box: 1.8014 | Quality: 3.0939 | Depth: 0.1144
  [train] Step 6390 | Det Loss: 6.2927 | Cls: 0.3139 | Box: 2.2899 | Quality: 3.5586 | Depth: 0.1302
  [train] Step 6400 | Det Loss: 5.7610 | Cls: 0.3595 | Box: 2.2604 | Quality: 3.0252 | Depth: 0.1160
  [train] Step 6410 | Det Loss: 4.6993 | Cls: 0.2635 | Box: 1.4808 | Quality: 2.8535 | Depth: 0.1015
  [train] Step 6420 | Det Loss: 4.9335 | Cls: 0.1516 | Box: 1.8408 | Quality: 2.8377 | Depth: 0.1033
  [train] Step 6430 | Det Loss: 4.7647 | Cls: 0.1136 | Box: 1.8321 | Quality: 2.7232 | Depth: 0.0957
  [train] Step 6440 | Det Loss: 5.7827 | Cls: 0.2844 | Box: 2.2648 | Quality: 3.1166 | Depth: 0.1169
  [train] Step 6450 | Det Loss: 6.0466 | Cls: 0.5200 | Box: 2.6553 | Quality: 2.7756 | Depth: 0.0955
  [train] Step 6460 | Det Loss: 5.9510 | Cls: 0.5524 | Box: 2.0666 | Quality: 3.2233 | Depth: 0.1086
  [train] Step 6470 | Det Loss: 6.8006 | Cls: 0.9000 | Box: 2.2283 | Quality: 3.5658 | Depth: 0.1065
  [train] Step 6480 | Det Loss: 8.0235 | Cls: 1.2219 | Box: 3.0969 | Quality: 3.5909 | Depth: 0.1139
  [train] Step 6490 | Det Loss: 6.9825 | Cls: 0.5578 | Box: 2.8539 | Quality: 3.4591 | Depth: 0.1116
  [train] Step 6500 | Det Loss: 5.9229 | Cls: 0.5002 | Box: 2.1800 | Quality: 3.1369 | Depth: 0.1058
  [train] Step 6510 | Det Loss: 6.1865 | Cls: 0.4777 | Box: 2.4359 | Quality: 3.1748 | Depth: 0.0981
  [train] Step 6520 | Det Loss: 7.6977 | Cls: 0.8060 | Box: 3.1432 | Quality: 3.6424 | Depth: 0.1062
  [train] Step 6530 | Det Loss: 7.1446 | Cls: 0.6883 | Box: 2.7868 | Quality: 3.5223 | Depth: 0.1472
  [train] Step 6540 | Det Loss: 7.5361 | Cls: 0.8528 | Box: 2.8008 | Quality: 3.7678 | Depth: 0.1147
  [train] Step 6550 | Det Loss: 6.8313 | Cls: 0.8876 | Box: 2.6103 | Quality: 3.2235 | Depth: 0.1098
  [train] Step 6560 | Det Loss: 5.3273 | Cls: 0.2945 | Box: 1.9049 | Quality: 3.0171 | Depth: 0.1108
  [train] Step 6570 | Det Loss: 6.2151 | Cls: 0.5290 | Box: 2.2100 | Quality: 3.3759 | Depth: 0.1002
  [train] Step 6580 | Det Loss: 5.4743 | Cls: 0.0413 | Box: 1.8027 | Quality: 3.5044 | Depth: 0.1259
  [train] Step 6590 | Det Loss: 4.4236 | Cls: 0.3301 | Box: 1.4566 | Quality: 2.5020 | Depth: 0.1350
  [train] Step 6600 | Det Loss: 4.8787 | Cls: 0.1469 | Box: 1.7929 | Quality: 2.8231 | Depth: 0.1158
  [train] Step 6610 | Det Loss: 5.9974 | Cls: 0.3788 | Box: 2.1502 | Quality: 3.3493 | Depth: 0.1192
  [train] Step 6620 | Det Loss: 5.7749 | Cls: 0.5134 | Box: 2.0128 | Quality: 3.0905 | Depth: 0.1583
  [train] Step 6630 | Det Loss: 4.9193 | Cls: 0.2241 | Box: 1.7497 | Quality: 2.8226 | Depth: 0.1229
  [train] Step 6640 | Det Loss: 5.0928 | Cls: 0.1205 | Box: 1.6767 | Quality: 3.2048 | Depth: 0.0907
  [train] Step 6650 | Det Loss: 6.3083 | Cls: 0.4512 | Box: 2.1338 | Quality: 3.6275 | Depth: 0.0958
  [train] Step 6660 | Det Loss: 5.4323 | Cls: 0.4581 | Box: 1.8380 | Quality: 2.9925 | Depth: 0.1437
  [train] Step 6670 | Det Loss: 6.4872 | Cls: 0.2947 | Box: 2.5066 | Quality: 3.5070 | Depth: 0.1789
  [train] Step 6680 | Det Loss: 6.3406 | Cls: 0.7948 | Box: 2.2198 | Quality: 3.1361 | Depth: 0.1899
  [train] Step 6690 | Det Loss: 5.2040 | Cls: 0.2594 | Box: 1.7665 | Quality: 3.0305 | Depth: 0.1477
  [train] Step 6700 | Det Loss: 5.4551 | Cls: 0.5268 | Box: 1.7445 | Quality: 3.0124 | Depth: 0.1713
  [train] Step 6710 | Det Loss: 5.7965 | Cls: 0.4274 | Box: 1.8428 | Quality: 3.3728 | Depth: 0.1535
  [train] Step 6720 | Det Loss: 4.8250 | Cls: 0.2996 | Box: 1.4948 | Quality: 2.8733 | Depth: 0.1575
  [train] Step 6730 | Det Loss: 5.5512 | Cls: 0.2105 | Box: 1.9888 | Quality: 3.2076 | Depth: 0.1444
  [train] Step 6740 | Det Loss: 4.3314 | Cls: 0.0378 | Box: 1.8179 | Quality: 2.3389 | Depth: 0.1370
  [train] Step 6750 | Det Loss: 3.7451 | Cls: 0.0754 | Box: 1.2844 | Quality: 2.2523 | Depth: 0.1330
  [train] Step 6760 | Det Loss: 4.0746 | Cls: 0.0611 | Box: 1.3465 | Quality: 2.5671 | Depth: 0.0999
  [train] Step 6770 | Det Loss: 4.9222 | Cls: 0.3557 | Box: 1.4090 | Quality: 3.0580 | Depth: 0.0995
  [train] Step 6780 | Det Loss: 3.9846 | Cls: 0.1288 | Box: 1.1736 | Quality: 2.5892 | Depth: 0.0930
  [train] Step 6790 | Det Loss: 4.8635 | Cls: 0.1209 | Box: 1.6604 | Quality: 2.9832 | Depth: 0.0990
  [train] Step 6800 | Det Loss: 5.3699 | Cls: 0.0917 | Box: 1.7611 | Quality: 3.4083 | Depth: 0.1089
  [train] Step 6810 | Det Loss: 7.2450 | Cls: 1.9889 | Box: 2.2909 | Quality: 2.8768 | Depth: 0.0884
  [train] Step 6820 | Det Loss: 5.9825 | Cls: 0.3295 | Box: 2.3104 | Quality: 3.2480 | Depth: 0.0946
  [train] Step 6830 | Det Loss: 5.0639 | Cls: 0.1829 | Box: 2.0867 | Quality: 2.7133 | Depth: 0.0811
  [train] Step 6840 | Det Loss: 4.9463 | Cls: 0.2874 | Box: 1.9407 | Quality: 2.6254 | Depth: 0.0927
  [train] Step 6850 | Det Loss: 4.7077 | Cls: 0.4817 | Box: 1.5248 | Quality: 2.6260 | Depth: 0.0751
  [train] Step 6860 | Det Loss: 4.8903 | Cls: 0.5300 | Box: 1.5444 | Quality: 2.7356 | Depth: 0.0803
  [train] Step 6870 | Det Loss: 5.8433 | Cls: 0.4108 | Box: 2.1429 | Quality: 3.2077 | Depth: 0.0819
  [train] Step 6880 | Det Loss: 5.5771 | Cls: 0.5166 | Box: 1.9647 | Quality: 3.0124 | Depth: 0.0835
  [train] Step 6890 | Det Loss: 5.0324 | Cls: 0.1537 | Box: 1.7140 | Quality: 3.0643 | Depth: 0.1004
  [train] Step 6900 | Det Loss: 6.0166 | Cls: 0.4386 | Box: 1.9409 | Quality: 3.5170 | Depth: 0.1200
  [train] Step 6910 | Det Loss: 4.4859 | Cls: 0.1522 | Box: 1.4900 | Quality: 2.7340 | Depth: 0.1098
  [train] Step 6920 | Det Loss: 4.8736 | Cls: 0.2301 | Box: 1.4953 | Quality: 3.0289 | Depth: 0.1192
  [train] Step 6930 | Det Loss: 6.8037 | Cls: 0.7937 | Box: 2.2964 | Quality: 3.5453 | Depth: 0.1683
  [train] Step 6940 | Det Loss: 5.7004 | Cls: 0.2636 | Box: 2.0298 | Quality: 3.2876 | Depth: 0.1194
  [train] Step 6950 | Det Loss: 5.5481 | Cls: 0.2303 | Box: 2.1270 | Quality: 3.0694 | Depth: 0.1214
  [train] Step 6960 | Det Loss: 5.0012 | Cls: 0.2037 | Box: 1.6788 | Quality: 2.9835 | Depth: 0.1353
  [train] Step 6970 | Det Loss: 4.7396 | Cls: 0.1370 | Box: 1.7272 | Quality: 2.7296 | Depth: 0.1458
  [train] Step 6980 | Det Loss: 4.6552 | Cls: 0.2242 | Box: 1.5395 | Quality: 2.7586 | Depth: 0.1329
  [train] Step 6990 | Det Loss: 5.4842 | Cls: 0.2745 | Box: 1.8661 | Quality: 3.1374 | Depth: 0.2063
  [train] Step 7000 | Det Loss: 4.2311 | Cls: 0.2213 | Box: 1.3919 | Quality: 2.4743 | Depth: 0.1436
  [train] Step 7010 | Det Loss: 5.5708 | Cls: 0.4889 | Box: 2.0064 | Quality: 2.9404 | Depth: 0.1351
  [train] Step 7020 | Det Loss: 4.9941 | Cls: 0.1057 | Box: 1.8332 | Quality: 2.9107 | Depth: 0.1445
  [train] Step 7030 | Det Loss: 5.2475 | Cls: 0.2245 | Box: 1.8295 | Quality: 3.0667 | Depth: 0.1267
  [train] Step 7040 | Det Loss: 5.1354 | Cls: 0.1823 | Box: 1.8109 | Quality: 3.0164 | Depth: 0.1258
  [train] Step 7050 | Det Loss: 5.9563 | Cls: 0.3655 | Box: 2.0933 | Quality: 3.3493 | Depth: 0.1482
  [train] Step 7060 | Det Loss: 4.6550 | Cls: 0.0738 | Box: 1.6012 | Quality: 2.8839 | Depth: 0.0961
  [train] Step 7070 | Det Loss: 5.0484 | Cls: 0.2815 | Box: 1.5664 | Quality: 3.1091 | Depth: 0.0915
  [train] Step 7080 | Det Loss: 4.9253 | Cls: 0.1377 | Box: 1.7470 | Quality: 2.9204 | Depth: 0.1202
  [train] Step 7090 | Det Loss: 4.8196 | Cls: 0.1815 | Box: 1.6699 | Quality: 2.8313 | Depth: 0.1369
  [train] Step 7100 | Det Loss: 5.1424 | Cls: 0.0818 | Box: 1.8789 | Quality: 3.0188 | Depth: 0.1629
  [train] Step 7110 | Det Loss: 5.5135 | Cls: 0.8680 | Box: 1.4069 | Quality: 3.1131 | Depth: 0.1255
  [train] Step 7120 | Det Loss: 4.5359 | Cls: 0.2101 | Box: 1.3282 | Quality: 2.8885 | Depth: 0.1092
  [train] Step 7130 | Det Loss: 4.3829 | Cls: 0.1456 | Box: 1.2714 | Quality: 2.8563 | Depth: 0.1097
  [train] Step 7140 | Det Loss: 6.0242 | Cls: 0.4628 | Box: 1.9983 | Quality: 3.4425 | Depth: 0.1206
  [train] Step 7150 | Det Loss: 6.0932 | Cls: 0.3190 | Box: 2.4629 | Quality: 3.2118 | Depth: 0.0995
  [train] Step 7160 | Det Loss: 5.5292 | Cls: 0.4950 | Box: 1.8105 | Quality: 3.1084 | Depth: 0.1153
  [train] Step 7170 | Det Loss: 5.4704 | Cls: 0.3698 | Box: 1.8665 | Quality: 3.1289 | Depth: 0.1053
  [train] Step 7180 | Det Loss: 5.6257 | Cls: 0.2813 | Box: 1.9405 | Quality: 3.3046 | Depth: 0.0993
  [train] Step 7190 | Det Loss: 4.8171 | Cls: 0.3733 | Box: 1.5011 | Quality: 2.8508 | Depth: 0.0920
  [train] Step 7200 | Det Loss: 6.0301 | Cls: 0.4463 | Box: 2.1928 | Quality: 3.2795 | Depth: 0.1114
  [train] Step 7210 | Det Loss: 5.6734 | Cls: 0.3203 | Box: 2.2008 | Quality: 2.9947 | Depth: 0.1576
  [train] Step 7220 | Det Loss: 6.7190 | Cls: 0.5750 | Box: 2.6073 | Quality: 3.4188 | Depth: 0.1180
  [train] Step 7230 | Det Loss: 6.2236 | Cls: 0.3484 | Box: 2.3655 | Quality: 3.3489 | Depth: 0.1608
  [train] Step 7240 | Det Loss: 5.7231 | Cls: 0.1243 | Box: 2.3469 | Quality: 3.1231 | Depth: 0.1288
  [train] Step 7250 | Det Loss: 6.2527 | Cls: 0.2422 | Box: 2.7569 | Quality: 3.1102 | Depth: 0.1434
  [train] Step 7260 | Det Loss: 5.8207 | Cls: 0.5910 | Box: 2.0045 | Quality: 3.1152 | Depth: 0.1100
  [train] Step 7270 | Det Loss: 5.7924 | Cls: 0.5569 | Box: 1.9457 | Quality: 3.1641 | Depth: 0.1258
  [train] Step 7280 | Det Loss: 5.6989 | Cls: 0.3555 | Box: 2.0974 | Quality: 3.1343 | Depth: 0.1118
  [train] Step 7290 | Det Loss: 5.9312 | Cls: 0.4417 | Box: 1.9825 | Quality: 3.3788 | Depth: 0.1282
  [train] Step 7300 | Det Loss: 5.1222 | Cls: 0.2900 | Box: 1.7485 | Quality: 2.9485 | Depth: 0.1352
  [train] Step 7310 | Det Loss: 5.0074 | Cls: 0.1914 | Box: 1.6699 | Quality: 3.0182 | Depth: 0.1279
  [train] Step 7320 | Det Loss: 6.4664 | Cls: 0.9782 | Box: 2.0559 | Quality: 3.2806 | Depth: 0.1517
  [train] Step 7330 | Det Loss: 6.2711 | Cls: 0.2211 | Box: 2.5101 | Quality: 3.4168 | Depth: 0.1231
  [train] Step 7340 | Det Loss: 4.5964 | Cls: 0.2383 | Box: 1.4874 | Quality: 2.7604 | Depth: 0.1104
  [train] Step 7350 | Det Loss: 6.0976 | Cls: 0.7829 | Box: 2.0110 | Quality: 3.1967 | Depth: 0.1070
  [train] Step 7360 | Det Loss: 5.9307 | Cls: 0.7232 | Box: 1.9344 | Quality: 3.1435 | Depth: 0.1296
  [train] Step 7370 | Det Loss: 6.2797 | Cls: 0.5558 | Box: 2.3609 | Quality: 3.2369 | Depth: 0.1262
  [train] Step 7380 | Det Loss: 4.9336 | Cls: 0.2779 | Box: 1.8452 | Quality: 2.7130 | Depth: 0.0975
  [train] Step 7390 | Det Loss: 5.3189 | Cls: 0.2090 | Box: 1.9715 | Quality: 3.0364 | Depth: 0.1020
  [train] Step 7400 | Det Loss: 6.2656 | Cls: 0.6654 | Box: 2.4801 | Quality: 2.9724 | Depth: 0.1477
  [train] Step 7410 | Det Loss: 6.5600 | Cls: 0.2415 | Box: 2.5842 | Quality: 3.6243 | Depth: 0.1101
  [train] Step 7420 | Det Loss: 7.0671 | Cls: 0.4927 | Box: 2.7185 | Quality: 3.7477 | Depth: 0.1081
  [train] Step 7430 | Det Loss: 6.3209 | Cls: 0.3914 | Box: 2.4780 | Quality: 3.3502 | Depth: 0.1013
  [train] Step 7440 | Det Loss: 5.7532 | Cls: 0.3432 | Box: 2.0766 | Quality: 3.2179 | Depth: 0.1155
  [train] Step 7450 | Det Loss: 5.1569 | Cls: 0.1130 | Box: 1.6853 | Quality: 3.2307 | Depth: 0.1280
  [train] Step 7460 | Det Loss: 5.3213 | Cls: 0.3029 | Box: 1.8201 | Quality: 3.0419 | Depth: 0.1563
  [train] Step 7470 | Det Loss: 5.2606 | Cls: 0.1298 | Box: 1.9272 | Quality: 3.0754 | Depth: 0.1281
  [train] Step 7480 | Det Loss: 6.4394 | Cls: 0.4529 | Box: 2.3629 | Quality: 3.5028 | Depth: 0.1208
  [train] Step 7490 | Det Loss: 6.4268 | Cls: 0.3935 | Box: 2.3971 | Quality: 3.4815 | Depth: 0.1548
  [train] Step 7500 | Det Loss: 5.9115 | Cls: 0.5448 | Box: 2.1634 | Quality: 3.0779 | Depth: 0.1255
  [train] Step 7510 | Det Loss: 7.1101 | Cls: 0.6115 | Box: 2.9337 | Quality: 3.4370 | Depth: 0.1279
  [train] Step 7520 | Det Loss: 7.0410 | Cls: 0.9764 | Box: 2.4898 | Quality: 3.4479 | Depth: 0.1270
  [train] Step 7530 | Det Loss: 5.8925 | Cls: 0.7021 | Box: 1.9670 | Quality: 3.1158 | Depth: 0.1076
  [train] Step 7540 | Det Loss: 4.9353 | Cls: 0.5434 | Box: 1.5827 | Quality: 2.6903 | Depth: 0.1189
  [train] Step 7550 | Det Loss: 5.2653 | Cls: 0.2797 | Box: 2.1018 | Quality: 2.6767 | Depth: 0.2070
  [train] Step 7560 | Det Loss: 7.0541 | Cls: 0.4384 | Box: 2.8907 | Quality: 3.5328 | Depth: 0.1922
  [train] Step 7570 | Det Loss: 5.6885 | Cls: 0.1878 | Box: 2.3194 | Quality: 3.0089 | Depth: 0.1723
  [train] Step 7580 | Det Loss: 5.1642 | Cls: 0.9671 | Box: 1.5104 | Quality: 2.4922 | Depth: 0.1944
  [train] Step 7590 | Det Loss: 5.9983 | Cls: 0.2840 | Box: 2.5867 | Quality: 2.9062 | Depth: 0.2215
  [train] Step 7600 | Det Loss: 5.7781 | Cls: 0.3042 | Box: 2.2576 | Quality: 3.0730 | Depth: 0.1432
  [train] Step 7610 | Det Loss: 5.7889 | Cls: 0.6974 | Box: 1.7898 | Quality: 3.1033 | Depth: 0.1983
  [train] Step 7620 | Det Loss: 6.9560 | Cls: 1.2514 | Box: 2.3047 | Quality: 3.2146 | Depth: 0.1853
  [train] Step 7630 | Det Loss: 7.8316 | Cls: 1.2695 | Box: 2.8245 | Quality: 3.5720 | Depth: 0.1657
  [train] Step 7640 | Det Loss: 7.2027 | Cls: 1.0543 | Box: 2.2790 | Quality: 3.7310 | Depth: 0.1384
  [train] Step 7650 | Det Loss: 6.0306 | Cls: 1.0917 | Box: 1.7553 | Quality: 3.0286 | Depth: 0.1549
  [train] Step 7660 | Det Loss: 5.3179 | Cls: 0.5657 | Box: 1.8535 | Quality: 2.7569 | Depth: 0.1418
  [train] Step 7670 | Det Loss: 6.2946 | Cls: 1.0551 | Box: 1.9788 | Quality: 3.0950 | Depth: 0.1658
  [train] Step 7680 | Det Loss: 6.9295 | Cls: 0.9010 | Box: 2.3436 | Quality: 3.5463 | Depth: 0.1385
  [train] Step 7690 | Det Loss: 5.7604 | Cls: 0.3897 | Box: 2.0325 | Quality: 3.2067 | Depth: 0.1315
  [train] Step 7700 | Det Loss: 5.6697 | Cls: 0.3958 | Box: 2.2076 | Quality: 2.9395 | Depth: 0.1268
  [train] Step 7710 | Det Loss: 5.6674 | Cls: 0.2412 | Box: 2.1544 | Quality: 3.1507 | Depth: 0.1212
  [train] Step 7720 | Det Loss: 6.8442 | Cls: 0.4039 | Box: 2.4432 | Quality: 3.8643 | Depth: 0.1328
  [train] Step 7730 | Det Loss: 5.1263 | Cls: 0.0885 | Box: 1.7680 | Quality: 3.1315 | Depth: 0.1384
  [train] Step 7740 | Det Loss: 4.7598 | Cls: 0.2518 | Box: 1.5839 | Quality: 2.7998 | Depth: 0.1243
  [train] Step 7750 | Det Loss: 4.9402 | Cls: 0.2095 | Box: 1.7998 | Quality: 2.8080 | Depth: 0.1230
  [train] Step 7760 | Det Loss: 4.2939 | Cls: 0.3500 | Box: 1.2425 | Quality: 2.5883 | Depth: 0.1130
  [train] Step 7770 | Det Loss: 4.5823 | Cls: 0.0872 | Box: 1.4759 | Quality: 2.9144 | Depth: 0.1047
  [train] Step 7780 | Det Loss: 4.7416 | Cls: 0.1208 | Box: 1.4721 | Quality: 3.0249 | Depth: 0.1238
  [train] Step 7790 | Det Loss: 5.5258 | Cls: 0.1571 | Box: 1.9395 | Quality: 3.3144 | Depth: 0.1149
  [train] Step 7800 | Det Loss: 6.1441 | Cls: 0.4847 | Box: 2.2809 | Quality: 3.2757 | Depth: 0.1028
  [train] Step 7810 | Det Loss: 6.9192 | Cls: 0.7006 | Box: 2.8123 | Quality: 3.2699 | Depth: 0.1365
  [train] Step 7820 | Det Loss: 6.7269 | Cls: 0.6978 | Box: 2.8537 | Quality: 3.0174 | Depth: 0.1580
  [train] Step 7830 | Det Loss: 7.7172 | Cls: 0.9348 | Box: 3.1163 | Quality: 3.5393 | Depth: 0.1268
  [train] Step 7840 | Det Loss: 7.8649 | Cls: 1.1372 | Box: 3.1410 | Quality: 3.4532 | Depth: 0.1335
  [train] Step 7850 | Det Loss: 6.9387 | Cls: 0.9628 | Box: 2.4183 | Quality: 3.4221 | Depth: 0.1354
  [train] Step 7860 | Det Loss: 7.5762 | Cls: 1.0338 | Box: 2.8295 | Quality: 3.5605 | Depth: 0.1524
  [train] Step 7870 | Det Loss: 6.8991 | Cls: 0.2846 | Box: 3.0090 | Quality: 3.4939 | Depth: 0.1116
  [train] Step 7880 | Det Loss: 7.1347 | Cls: 0.5938 | Box: 3.0515 | Quality: 3.3698 | Depth: 0.1196
  [train] Step 7890 | Det Loss: 7.2981 | Cls: 0.5949 | Box: 2.9262 | Quality: 3.6720 | Depth: 0.1049
  [train] Step 7900 | Det Loss: 6.6822 | Cls: 0.8919 | Box: 2.2847 | Quality: 3.3974 | Depth: 0.1081
  [train] Step 7910 | Det Loss: 5.6446 | Cls: 0.5016 | Box: 1.8568 | Quality: 3.1597 | Depth: 0.1265
  [train] Step 7920 | Det Loss: 6.1429 | Cls: 0.5252 | Box: 2.2330 | Quality: 3.2490 | Depth: 0.1357
  [train] Step 7930 | Det Loss: 5.5189 | Cls: 0.6413 | Box: 1.8051 | Quality: 2.9780 | Depth: 0.0945
  [train] Step 7940 | Det Loss: 6.1810 | Cls: 0.4083 | Box: 2.3065 | Quality: 3.3529 | Depth: 0.1133
  [train] Step 7950 | Det Loss: 5.6042 | Cls: 0.3242 | Box: 1.9414 | Quality: 3.2064 | Depth: 0.1321
  [train] Step 7960 | Det Loss: 5.9889 | Cls: 0.4212 | Box: 2.0922 | Quality: 3.3096 | Depth: 0.1659
  [train] Step 7970 | Det Loss: 5.2698 | Cls: 0.2852 | Box: 1.7784 | Quality: 3.1016 | Depth: 0.1047
  [train] Step 7980 | Det Loss: 6.3850 | Cls: 0.8956 | Box: 2.1868 | Quality: 3.1642 | Depth: 0.1384
  [train] Step 7990 | Det Loss: 6.0022 | Cls: 0.6516 | Box: 2.1377 | Quality: 3.0494 | Depth: 0.1636
  [train] Step 8000 | Det Loss: 5.7011 | Cls: 0.3229 | Box: 2.0493 | Quality: 3.2077 | Depth: 0.1212
  [train] Step 8010 | Det Loss: 5.6944 | Cls: 0.2218 | Box: 2.0308 | Quality: 3.2952 | Depth: 0.1465
  [train] Step 8020 | Det Loss: 5.3930 | Cls: 0.5129 | Box: 1.9061 | Quality: 2.8295 | Depth: 0.1446
  [train] Step 8030 | Det Loss: 6.6201 | Cls: 0.3001 | Box: 3.1505 | Quality: 3.0147 | Depth: 0.1547
  [train] Step 8040 | Det Loss: 6.2178 | Cls: 0.7360 | Box: 2.3040 | Quality: 3.0358 | Depth: 0.1419
  [train] Step 8050 | Det Loss: 5.0995 | Cls: 0.3995 | Box: 1.8061 | Quality: 2.7534 | Depth: 0.1405
  [train] Step 8060 | Det Loss: 5.9549 | Cls: 0.6298 | Box: 1.8846 | Quality: 3.3168 | Depth: 0.1237
  [train] Step 8070 | Det Loss: 6.1309 | Cls: 0.4239 | Box: 1.9690 | Quality: 3.6062 | Depth: 0.1318
  [train] Step 8080 | Det Loss: 4.9302 | Cls: 0.3116 | Box: 1.4847 | Quality: 3.0048 | Depth: 0.1291
  [train] Step 8090 | Det Loss: 4.9056 | Cls: 0.1486 | Box: 1.8567 | Quality: 2.7873 | Depth: 0.1129
  [train] Step 8100 | Det Loss: 6.2317 | Cls: 0.5836 | Box: 2.3547 | Quality: 3.1720 | Depth: 0.1214
  [train] Step 8110 | Det Loss: 6.2748 | Cls: 0.9164 | Box: 1.9716 | Quality: 3.2667 | Depth: 0.1202
  [train] Step 8120 | Det Loss: 5.7690 | Cls: 0.5739 | Box: 1.8216 | Quality: 3.2849 | Depth: 0.0886
  [train] Step 8130 | Det Loss: 5.8347 | Cls: 0.5308 | Box: 1.9742 | Quality: 3.2238 | Depth: 0.1058
  [train] Step 8140 | Det Loss: 5.3642 | Cls: 0.1523 | Box: 1.7868 | Quality: 3.3214 | Depth: 0.1037
  [train] Step 8150 | Det Loss: 5.9400 | Cls: 0.3228 | Box: 2.1171 | Quality: 3.3694 | Depth: 0.1308
  [train] Step 8160 | Det Loss: 5.3122 | Cls: 0.2343 | Box: 1.9522 | Quality: 2.9999 | Depth: 0.1257
  [train] Step 8170 | Det Loss: 5.7725 | Cls: 0.3873 | Box: 1.8596 | Quality: 3.3932 | Depth: 0.1324
  [train] Step 8180 | Det Loss: 7.1177 | Cls: 0.4648 | Box: 2.9685 | Quality: 3.5561 | Depth: 0.1284
  [train] Step 8190 | Det Loss: 6.3448 | Cls: 0.3281 | Box: 2.2101 | Quality: 3.6754 | Depth: 0.1313
  [train] Step 8200 | Det Loss: 5.1509 | Cls: 0.1709 | Box: 1.7959 | Quality: 3.0595 | Depth: 0.1246
  [train] Step 8210 | Det Loss: 5.3717 | Cls: 0.4245 | Box: 1.8412 | Quality: 2.9500 | Depth: 0.1559
  [train] Step 8220 | Det Loss: 5.0122 | Cls: 0.1500 | Box: 1.7514 | Quality: 2.9713 | Depth: 0.1395
  [train] Step 8230 | Det Loss: 4.9268 | Cls: 0.2380 | Box: 1.8141 | Quality: 2.7394 | Depth: 0.1353
  [train] Step 8240 | Det Loss: 5.1151 | Cls: 0.1559 | Box: 1.8536 | Quality: 2.9674 | Depth: 0.1382
  [train] Step 8250 | Det Loss: 4.5052 | Cls: 0.1551 | Box: 1.4563 | Quality: 2.7484 | Depth: 0.1454
  [train] Step 8260 | Det Loss: 4.4779 | Cls: 0.1616 | Box: 1.5947 | Quality: 2.5974 | Depth: 0.1242
  [train] Step 8270 | Det Loss: 4.5623 | Cls: 0.1448 | Box: 1.5583 | Quality: 2.7240 | Depth: 0.1352
  [train] Step 8280 | Det Loss: 4.7652 | Cls: 0.2352 | Box: 1.4173 | Quality: 2.9842 | Depth: 0.1284
  [train] Step 8290 | Det Loss: 4.4137 | Cls: 0.2698 | Box: 1.3453 | Quality: 2.6709 | Depth: 0.1278
  [train] Step 8300 | Det Loss: 5.3054 | Cls: 0.3348 | Box: 1.6662 | Quality: 3.1777 | Depth: 0.1267
  [train] Step 8310 | Det Loss: 6.0685 | Cls: 0.5267 | Box: 2.4398 | Quality: 2.9801 | Depth: 0.1218
  [train] Step 8320 | Det Loss: 7.2574 | Cls: 0.6487 | Box: 3.0321 | Quality: 3.4487 | Depth: 0.1279
  [train] Step 8330 | Det Loss: 6.5414 | Cls: 0.4658 | Box: 2.6226 | Quality: 3.3427 | Depth: 0.1102
  [train] Step 8340 | Det Loss: 6.1237 | Cls: 0.5265 | Box: 2.2192 | Quality: 3.2249 | Depth: 0.1531
  [train] Step 8350 | Det Loss: 7.3067 | Cls: 0.4115 | Box: 2.9955 | Quality: 3.7421 | Depth: 0.1577
  [train] Step 8360 | Det Loss: 6.0230 | Cls: 0.9553 | Box: 1.9820 | Quality: 2.9255 | Depth: 0.1601
  [train] Step 8370 | Det Loss: 5.8194 | Cls: 0.4457 | Box: 2.1295 | Quality: 3.0742 | Depth: 0.1700
  [train] Step 8380 | Det Loss: 6.9616 | Cls: 0.4894 | Box: 2.9033 | Quality: 3.3794 | Depth: 0.1895
